11.9651,0.0071,0.0322, 214116,189897,0,47439864,0,44508,30300,0,52875388,47439864,43982748,0,0,0,50335732,0.011 225123
11.9702,0.0086,0.0336, 214116,195957,0,47439864,0,44533,30300,0,52875388,47439864,43982748,0,0,0,50335732,0.015 225123
11.9704,0.0088,0.0338, 214116,200659,0,47439864,0,44535,1358,0,52875388,47439864,43982748,0,0,1,50335732,0.015 225123
11.9757,0.0051,0.0301, 214116,210355,0,48536608,0,44562,32724,0,49201776,48536608,50316968,0,0,0,50335732,0.004 225123
11.9807,0.0065,0.0314, 214116,190710,0,48536608,0,44587,30300,0,49201776,48536608,50316968,0,0,0,50335732,0.008 225123
11.9863,0.0085,0.0336, 214265,195558,0,48536608,0,44614,32724,0,49201776,48536608,50316968,0,0,0,50169528,0.011 225123
11.9914,0.0100,0.0351, 214265,203363,0,48536608,0,44640,30979,0,49201776,48536608,50316968,0,0,1,50169528,0.014 225123
11.9969,0.0062,0.0312, 214265,213059,0,48536608,0,44668,33936,0,49201776,48536608,50316968,0,0,0,50169528,0.004 225123
12.0022,0.0078,0.0327, 214374,192294,0,48536608,0,44694,31512,0,49201776,48536608,50316968,0,0,0,49747888,0.008 225123
12.0076,0.0092,0.0342, 214374,201990,0,48536608,0,44721,32724,0,49201776,48536608,50316968,0,0,0,49747888,0.012 225123
12.0123,0.0101,0.0351, 214374,207091,0,48536608,0,44745,28835,0,49201776,48536608,50316968,0,0,1,49747888,0.015 225123
12.0178,0.0071,0.0321, 214374,217999,0,48536608,0,44772,32724,0,49201776,48536608,50316968,0,0,0,49747888,0.004 225123
12.0232,0.0085,0.0335, 214515,199242,0,48536608,0,44799,32724,0,49201776,48536608,50316968,0,0,0,49780612,0.008 225123
12.0287,0.0094,0.0345, 214515,207726,0,48403736,0,44826,32724,0,50010320,48403736,51003748,0,0,0,49780612,0.012 225123
12.0334,0.0101,0.0352, 214515,212735,0,48403736,0,44850,28927,0,50010320,48403736,51003748,0,0,1,49780612,0.016 225123
12.0388,0.0077,0.0327, 214515,219576,0,48403736,0,44877,32724,0,50010320,48403736,51003748,0,0,0,49780612,0.005 225123
12.0439,0.0088,0.0338, 214650,203820,0,48403736,0,44903,31512,0,50010320,48403736,51003748,0,0,0,49203152,0.008 225123
12.0489,0.0100,0.0350, 214650,214728,0,48403736,0,44928,30300,0,50010320,48403736,51003748,0,0,0,49203152,0.012 225123
12.0540,0.0107,0.0356, 214650,220788,0,48403736,0,44953,30300,0,50010320,48403736,51003748,0,0,0,49203152,0.016 225123
12.0544,0.0110,0.0359, 214650,223789,0,48403736,0,44955,1847,0,50010320,48403736,51003748,0,0,1,49203152,0.017 225123
12.0596,0.0086,0.0336, 214650,219804,0,48403736,0,44981,31512,0,50010320,48403736,51003748,0,0,0,49203152,0.004 225123
12.0646,0.0094,0.0344, 214779,214956,0,48403736,0,45006,30300,0,50010320,48403736,51003748,0,0,0,49232720,0.009 225123
12.0697,0.0104,0.0354, 214779,223440,0,48403736,0,45031,30300,0,50010320,48403736,51003748,0,0,0,49232720,0.013 225123
12.0748,0.0112,0.0361, 214779,235560,0,49369272,0,45057,31512,0,50206968,49369272,44732120,0,0,0,49232720,0.017 225123
12.0751,0.0113,0.0363, 214779,233567,0,49369272,0,45059,1993,0,50206968,49369272,44732120,0,0,1,49232720,0.017 225123
12.0803,0.0099,0.0349, 214779,219642,0,49369272,0,45084,30300,0,50206968,49369272,44732120,0,0,0,49232720,0.004 225123
12.0854,0.0113,0.0363, 214903,225702,0,49369272,0,45108,29088,0,50206968,49369272,44732120,0,0,0,48479048,0.007 225123
12.0909,0.0124,0.0374, 214903,231762,0,49369272,0,45135,32724,0,50206968,49369272,44732120,0,0,0,48479048,0.012 225123
12.0960,0.0138,0.0388, 214903,241458,0,49369272,0,45160,30300,0,50206968,49369272,44732120,0,0,0,48479048,0.015 225123
12.0965,0.0137,0.0387, 214903,238171,0,49369272,0,45163,3287,0,50206968,49369272,44732120,0,0,1,48479048,0.016 225123
12.1016,0.0115,0.0366, 214903,218260,0,49369272,0,45188,30300,0,50206968,49369272,44732120,0,0,0,48479048,0.003 225123
12.1067,0.0122,0.0373, 215027,225532,0,49369272,0,45213,30300,0,50206968,49369272,44732120,0,0,0,48507024,0.008 225123
12.1121,0.0136,0.0386, 215027,235228,0,49369272,0,45241,33936,0,50206968,49369272,44732120,0,0,0,48507024,0.012 225123
12.1171,0.0148,0.0398, 215027,244305,0,49369272,0,45266,29707,0,50206968,49369272,44732120,0,0,1,48507024,0.015 225123
12.1225,0.0122,0.0372, 215118,221274,0,49369272,0,45293,32724,0,50206968,49369272,44732120,0,0,0,47454504,0.004 225123
12.1282,0.0129,0.0380, 215118,230970,0,48828476,0,45321,33936,0,49864680,48828476,50079960,0,0,0,47454504,0.008 225123
12.1336,0.0146,0.0396, 215118,241878,0,48828476,0,45348,32724,0,49864680,48828476,50079960,0,0,0,47454504,0.012 225123
12.1376,0.0146,0.0397, 215118,244900,0,48828476,0,45369,24933,0,49864680,48828476,50079960,0,0,1,47454504,0.016 225123
12.1430,0.0125,0.0375, 215233,221872,0,48828476,0,45396,32724,0,49864680,48828476,50079960,0,0,0,47479872,0.003 225123
12.1486,0.0136,0.0387, 215233,232780,0,48828476,0,45423,32724,0,49864680,48828476,50079960,0,0,0,47479872,0.008 225123
12.1541,0.0147,0.0398, 215233,242476,0,48828476,0,45451,33936,0,49864680,48828476,50079960,0,0,0,47479872,0.012 225123
12.1578,0.0152,0.0402, 215233,242315,0,48828476,0,45470,23025,0,49864680,48828476,50079960,0,0,1,47479872,0.015 225123
12.1629,0.0126,0.0375, 215341,222923,0,48828476,0,45495,30300,0,49864680,48828476,50079960,0,0,0,46348020,0.004 225123
12.1685,0.0138,0.0388, 215341,230195,0,48828476,0,45523,33936,0,49864680,48828476,50079960,0,0,0,46348020,0.008 225123
12.1740,0.0150,0.0401, 215341,238679,0,48828476,0,45550,32724,0,49864680,48828476,50079960,0,0,0,46348020,0.012 225123
12.1782,0.0161,0.0411, 215341,239711,0,49197776,0,45572,25531,0,49273432,49197776,49449088,0,0,1,46348020,0.015 225123
12.1833,0.0127,0.0377, 215449,220319,0,49197776,0,45598,31512,0,49273432,49197776,49449088,0,0,0,46371260,0.004 225123
12.1889,0.0138,0.0389, 215449,231227,0,49197776,0,45625,32724,0,49273432,49197776,49449088,0,0,0,46371260,0.008 225123
12.1944,0.0150,0.0400, 215449,240923,0,49197776,0,45653,33936,0,49273432,49197776,49449088,0,0,0,46371260,0.013 225123
12.1979,0.0159,0.0409, 215449,236921,0,49197776,0,45671,21652,0,49273432,49197776,49449088,0,0,1,46371260,0.015 225123
12.2032,0.0125,0.0375, 215551,221165,0,49197776,0,45697,31512,0,49273432,49197776,49449088,0,0,0,45271068,0.004 225123
12.2084,0.0134,0.0384, 215551,228437,0,49197776,0,45723,31512,0,49273432,49197776,49449088,0,0,0,45271068,0.008 225123
12.2139,0.0146,0.0396, 215551,239345,0,49197776,0,45750,32724,0,49273432,49197776,49449088,0,0,0,45271068,0.013 225123
12.2178,0.0150,0.0400, 215551,234126,0,49197776,0,45770,24139,0,49273432,49197776,49449088,0,0,1,45271068,0.016 225123
12.2228,0.0121,0.0371, 215648,209886,0,49197776,0,45794,29088,0,49273432,49197776,49449088,0,0,0,45291436,0.004 225123
12.2280,0.0131,0.0381, 215648,220794,0,48238964,0,45821,32724,0,47927336,48238964,46662740,0,0,0,45291436,0.008 225123
12.2335,0.0147,0.0399, 215648,231702,0,48238964,0,45847,31512,0,47927336,48238964,46662740,0,0,0,45291436,0.012 225123
12.2372,0.0157,0.0407, 215648,231409,0,48238964,0,45867,23710,0,47927336,48238964,46662740,0,0,1,45291436,0.015 225123
12.2425,0.0118,0.0368, 215744,205957,0,48238964,0,45893,31512,0,47927336,48238964,46662740,0,0,0,44377356,0.004 225123
12.2479,0.0135,0.0385, 215744,216865,0,48238964,0,45920,32724,0,47927336,48238964,46662740,0,0,0,44377356,0.008 225123
12.2533,0.0145,0.0395, 215744,222925,0,48238964,0,45947,32724,0,47927336,48238964,46662740,0,0,0,44377356,0.012 225123
12.2566,0.0151,0.0402, 215744,228245,0,48238964,0,45964,20132,0,47927336,48238964,46662740,0,0,1,44377356,0.015 225123
12.2616,0.0105,0.0355, 215744,198385,0,48238964,0,45989,30300,0,47927336,48238964,46662740,0,0,0,44377356,0.005 225123
12.2667,0.0121,0.0371, 215859,206869,0,48238964,0,46014,30300,0,47927336,48238964,46662740,0,0,0,44401012,0.008 225123
12.2717,0.0132,0.0382, 215859,212929,0,48238964,0,46039,30300,0,47927336,48238964,46662740,0,0,0,44401012,0.012 225123
12.2756,0.0135,0.0386, 215859,218600,0,48378632,0,46059,23417,0,46935048,48378632,46917672,0,0,1,44401012,0.015 225123
12.2806,0.0103,0.0352, 215859,196127,0,48378632,0,46084,30300,0,46935048,48378632,46917672,0,0,0,44401012,0.004 225123
12.2857,0.0111,0.0361, 215946,197339,0,48378632,0,46109,30300,0,46935048,48378632,46917672,0,0,0,43709444,0.008 225123
12.2908,0.0123,0.0373, 215946,204611,0,48378632,0,46134,30300,0,46935048,48378632,46917672,0,0,0,43709444,0.012 225123
12.2946,0.0128,0.0379, 215946,210231,0,48378632,0,46154,23468,0,46935048,48378632,46917672,0,0,1,43709444,0.015 225123
12.2996,0.0093,0.0342, 215946,192665,0,48378632,0,46180,31512,0,46935048,48378632,46917672,0,0,0,43709444,0.004 225123
12.3049,0.0096,0.0347, 216033,185393,0,48378632,0,46206,31512,0,46935048,48378632,46917672,0,0,0,43727052,0.009 225123
12.3102,0.0111,0.0361, 216033,192665,0,48378632,0,46232,31512,0,46935048,48378632,46917672,0,0,0,43727052,0.012 225123
12.3130,0.0115,0.0364, 216033,199382,0,48378632,0,46247,17523,0,46935048,48378632,46917672,0,0,1,43727052,0.015 225123
12.3181,0.0080,0.0331, 216033,192195,0,48378632,0,46272,30300,0,46935048,48378632,46917672,0,0,0,43727052,0.004 225123
12.3232,0.0084,0.0335, 216113,175227,0,48378632,0,46297,30300,0,46935048,48378632,46917672,0,0,0,43387384,0.008 225123
12.3282,0.0097,0.0347, 216113,180075,0,47076876,0,46322,30300,0,45501556,47076876,49187688,0,0,0,43387384,0.012 225123
12.3316,0.0105,0.0355, 216113,187945,0,47076876,0,46340,21218,0,45501556,47076876,49187688,0,0,1,43387384,0.014 225123
12.3370,0.0061,0.0311, 216113,188074,0,47076876,0,46367,32724,0,45501556,47076876,49187688,0,0,0,43387384,0.004 225123
12.3420,0.0074,0.0324, 216195,157774,0,47076876,0,46392,30300,0,45501556,47076876,49187688,0,0,0,43403848,0.008 225123
12.3471,0.0079,0.0330, 216195,166258,0,47076876,0,46417,30300,0,45501556,47076876,49187688,0,0,0,43403848,0.012 225123
12.3501,0.0089,0.0340, 216195,168597,0,47076876,0,46432,17053,0,45501556,47076876,49187688,0,0,1,43403848,0.014 225123
12.3555,0.0046,0.0297, 216195,173445,0,47076876,0,46460,33936,0,45501556,47076876,49187688,0,0,0,43403848,0.004 225123
12.3605,0.0053,0.0303, 216195,155745,0,47076876,0,46485,30300,0,45501556,47076876,49187688,0,0,0,43403848,0.009 225123
12.3661,0.0071,0.0322, 216297,153321,0,47076876,0,46512,32724,0,45501556,47076876,49187688,0,0,0,43461540,0.012 225123
12.3683,0.0074,0.0324, 216297,154404,0,47076876,0,46524,13461,0,45501556,47076876,49187688,0,0,1,43461540,0.014 225123
12.3737,0.0026,0.0276, 216297,159252,0,47076876,0,46552,33936,0,45501556,47076876,49187688,0,0,0,43461540,0.004 225123
12.3792,0.0034,0.0283, 216297,152501,0,46868872,0,46579,32724,0,44697828,46868872,48774072,0,0,0,43461540,0.009 225123
12.3848,0.0040,0.0291, 216376,141593,0,46868872,0,46606,32724,0,44697828,46868872,48774072,0,0,0,43948252,0.014 225123
12.3863,0.0042,0.0291, 216376,141113,0,46868872,0,46615,10176,0,44697828,46868872,48774072,0,0,1,43948252,0.015 225123
12.3914,0.0009,0.0259, 216376,147173,0,46868872,0,46638,27876,0,44697828,46868872,48774072,0,0,0,43948252,0.004 225123
12.3970,0.0014,0.0265, 216376,153233,0,46868872,0,46665,32724,0,44697828,46868872,48774072,0,0,0,43948252,0.009 225123
12.4024,0.0022,0.0271, 216450,133294,0,46868872,0,46693,33936,0,44697828,46868872,48774072,0,0,0,43963284,0.014 225123
12.4050,0.0025,0.0275, 216450,132773,0,46868872,0,46706,15065,0,44697828,46868872,48774072,0,0,1,43963284,0.016 225123
12.4102,0.0011,0.0261, 216450,144893,0,46868872,0,46724,21816,0,44697828,46868872,48774072,0,0,0,43963284,0.003 225123
12.4158,0.0014,0.0264, 216450,149741,0,46868872,0,46752,33936,0,44697828,46868872,48774072,0,0,0,43963284,0.008 225123
12.4212,0.0019,0.0268, 216450,132243,0,46868872,0,46779,32724,0,44697828,46868872,48774072,0,0,0,43963284,0.013 225123
12.4247,0.0017,0.0267, 216538,134002,0,46868872,0,46797,21269,0,44697828,46868872,48774072,0,0,1,44875344,0.016 225123
12.4302,0.0009,0.0259, 216538,150970,0,45911416,0,46815,21816,0,44063340,45911416,46863404,0,0,0,44875344,0.003 225123
12.4357,0.0012,0.0262, 216538,155818,0,45911416,0,46843,33936,0,44063340,45911416,46863404,0,0,0,44875344,0.008 225123
12.4407,0.0018,0.0268, 216538,137146,0,45911416,0,46867,29088,0,44063340,45911416,46863404,0,0,0,44875344,0.012 225123
12.4449,0.0018,0.0268, 216617,134040,0,45911416,0,46889,26134,0,44063340,45911416,46863404,0,0,1,45906200,0.016 225123
12.4501,0.0010,0.0259, 216617,151008,0,45911416,0,46907,21816,0,44063340,45911416,46863404,0,0,0,45906200,0.003 225123
12.4556,0.0014,0.0264, 216617,160704,0,45911416,0,46935,33936,0,44063340,45911416,46863404,0,0,0,45906200,0.008 225123
12.4612,0.0023,0.0273, 216617,135852,0,45911416,0,46962,32724,0,44063340,45911416,46863404,0,0,0,45906200,0.012 225123
12.4648,0.0025,0.0275, 216696,138768,0,45911416,0,46981,22536,0,44063340,45911416,46863404,0,0,1,45922944,0.015 225123
12.4701,0.0009,0.0259, 216696,155736,0,45911416,0,46999,21816,0,44063340,45911416,46863404,0,0,0,45922944,0.003 225123
12.4751,0.0018,0.0267, 216696,164220,0,45911416,0,47024,30300,0,44063340,45911416,46863404,0,0,0,45922944,0.007 225123
12.4805,0.0026,0.0276, 216696,145605,0,46413584,0,47050,31512,0,44207644,46413584,43614080,0,0,0,45922944,0.011 225123
12.4854,0.0035,0.0286, 216777,141369,0,46413584,0,47075,29688,0,44207644,46413584,43614080,0,0,1,46958864,0.015 225123
12.4906,0.0008,0.0258, 216777,157125,0,46413584,0,47094,23028,0,44207644,46413584,43614080,0,0,0,46958864,0.003 225123
12.4956,0.0018,0.0268, 216777,160761,0,46413584,0,47119,30300,0,44207644,46413584,43614080,0,0,0,46958864,0.007 225123
12.5007,0.0031,0.0281, 216777,148248,0,46413584,0,47144,30300,0,44207644,46413584,43614080,0,0,0,46958864,0.011 225123
12.5056,0.0041,0.0290, 216859,148248,0,46413584,0,47169,30300,0,44207644,46413584,43614080,0,0,0,47838564,0.015 225123
12.5059,0.0043,0.0292, 216859,151107,0,46413584,0,47171,1989,0,44207644,46413584,43614080,0,0,1,47838564,0.015 225123
12.5114,0.0006,0.0257, 216859,163227,0,46413584,0,47193,26664,0,44207644,46413584,43614080,0,0,0,47838564,0.004 225123
12.5164,0.0016,0.0267, 216859,170499,0,46413584,0,47219,31512,0,44207644,46413584,43614080,0,0,0,47838564,0.008 225123
12.5215,0.0026,0.0276, 216859,146056,0,46413584,0,47244,30300,0,44207644,46413584,43614080,0,0,0,47838564,0.012 225123
12.5260,0.0030,0.0280, 216944,156145,0,46413584,0,47267,27483,0,44207644,46413584,43614080,0,0,1,47857316,0.016 225123
12.5310,0.0014,0.0264, 216944,169477,0,46000484,0,47288,25452,0,45082652,46000484,46393788,0,0,0,47857316,0.003 225123
12.5361,0.0022,0.0272, 216944,177961,0,46000484,0,47313,30300,0,45082652,46000484,46393788,0,0,0,47857316,0.007 225123
12.5412,0.0034,0.0284, 216944,153317,0,46000484,0,47338,30300,0,45082652,46000484,46393788,0,0,0,47857316,0.011 225123
12.5462,0.0045,0.0295, 217029,161801,0,46000484,0,47363,30300,0,45082652,46000484,46393788,0,0,0,48677616,0.015 225123
12.5464,0.0041,0.0290, 217029,160792,0,46000484,0,47365,2221,0,45082652,46000484,46393788,0,0,1,48677616,0.015 225123
12.5520,0.0016,0.0267, 217029,169276,0,46000484,0,47392,32724,0,45082652,46000484,46393788,0,0,0,48677616,0.004 225123
12.5570,0.0024,0.0274, 217029,177760,0,46000484,0,47417,30300,0,45082652,46000484,46393788,0,0,0,48677616,0.008 225123
12.5620,0.0036,0.0286, 217099,151951,0,46000484,0,47442,30300,0,45082652,46000484,46393788,0,0,0,48693316,0.012 225123
12.5665,0.0042,0.0292, 217099,158415,0,46000484,0,47465,27472,0,45082652,46000484,46393788,0,0,1,48693316,0.015 225123
12.5716,0.0014,0.0264, 217099,166899,0,46000484,0,47490,30300,0,45082652,46000484,46393788,0,0,0,48693316,0.003 225123
12.5767,0.0025,0.0276, 217099,172959,0,46000484,0,47515,30300,0,45082652,46000484,46393788,0,0,0,48693316,0.007 225123
12.5817,0.0033,0.0283, 217099,152861,0,46777064,0,47541,31512,0,46026860,46777064,47599924,0,0,0,48693316,0.012 225123
12.5865,0.0043,0.0293, 217208,162914,0,46777064,0,47565,28731,0,46026860,46777064,47599924,0,0,1,49307412,0.015 225123
12.5918,0.0012,0.0262, 217208,175034,0,46777064,0,47591,31512,0,46026860,46777064,47599924,0,0,0,49307412,0.004 225123
12.5969,0.0023,0.0274, 217208,183518,0,46777064,0,47616,30300,0,46026860,46777064,47599924,0,0,0,49307412,0.008 225123
12.6019,0.0028,0.0278, 217208,157399,0,46777064,0,47641,30300,0,46026860,46777064,47599924,0,0,0,49307412,0.012 225123
12.6070,0.0036,0.0286, 217299,165377,0,46777064,0,47667,30806,0,46026860,46777064,47599924,0,0,1,49907960,0.016 225123
12.6122,0.0013,0.0264, 217299,172649,0,46777064,0,47693,31512,0,46026860,46777064,47599924,0,0,0,49907960,0.004 225123
12.6172,0.0029,0.0280, 217299,181133,0,46777064,0,47718,30300,0,46026860,46777064,47599924,0,0,0,49907960,0.008 225123
12.6222,0.0044,0.0295, 217367,160197,0,46777064,0,47743,30300,0,46026860,46777064,47599924,0,0,0,49923580,0.011 225123
12.6272,0.0057,0.0307, 217367,168681,0,46777064,0,47768,30300,0,46026860,46777064,47599924,0,0,0,49923580,0.015 225123
12.6275,0.0051,0.0303, 217367,168136,0,46777064,0,47769,545,0,46026860,46777064,47599924,0,0,1,49923580,0.015 225123
12.6328,0.0024,0.0274, 217367,176620,0,47098332,0,47796,32724,0,47784556,47098332,48960948,0,0,0,49923580,0.004 225123
12.6380,0.0032,0.0282, 217367,181468,0,47098332,0,47822,31512,0,47784556,47098332,48960948,0,0,0,49923580,0.008 225123
12.6430,0.0042,0.0292, 217460,165681,0,47098332,0,47847,30300,0,47784556,47098332,48960948,0,0,0,50339460,0.012 225123
12.6478,0.0051,0.0301, 217460,173285,0,47098332,0,47872,29968,0,47784556,47098332,48960948,0,0,1,50339460,0.016 225123
12.6530,0.0023,0.0273, 217460,181769,0,47098332,0,47898,31512,0,47784556,47098332,48960948,0,0,0,50339460,0.004 225123
12.6581,0.0036,0.0286, 217460,190253,0,47098332,0,47923,30300,0,47784556,47098332,48960948,0,0,0,50339460,0.008 225123
12.6631,0.0044,0.0293, 217551,173305,0,47098332,0,47948,30300,0,47784556,47098332,48960948,0,0,0,50660660,0.012 225123
12.6681,0.0049,0.0299, 217551,181789,0,47098332,0,47973,30300,0,47784556,47098332,48960948,0,0,0,50660660,0.016 225123
12.6687,0.0053,0.0303, 217551,183032,0,47098332,0,47976,3605,0,47784556,47098332,48960948,0,0,1,50660660,0.017 225123
12.6737,0.0030,0.0279, 217551,191516,0,47098332,0,48001,30300,0,47784556,47098332,48960948,0,0,0,50660660,0.004 225123
12.6788,0.0039,0.0289, 217551,192576,0,48244716,0,48026,30300,0,48776880,48244716,44860172,0,0,0,50660660,0.008 225123
12.6838,0.0055,0.0305, 217644,179244,0,48244716,0,48051,30300,0,48776880,48244716,44860172,0,0,0,50682316,0.012 225123
12.6889,0.0068,0.0318, 217644,187728,0,48244716,0,48076,30300,0,48776880,48244716,44860172,0,0,0,50682316,0.015 225123
12.6897,0.0063,0.0313, 217644,187708,0,48244716,0,48081,4868,0,48776880,48244716,44860172,0,0,1,50682316,0.016 225123
12.6951,0.0048,0.0299, 217644,196192,0,48244716,0,48108,32724,0,48776880,48244716,44860172,0,0,0,50682316,0.004 225123
12.7001,0.0056,0.0306, 217644,192007,0,48244716,0,48133,30300,0,48776880,48244716,44860172,0,0,0,50682316,0.008 225123
12.7052,0.0069,0.0320, 217740,188371,0,48244716,0,48158,30300,0,48776880,48244716,44860172,0,0,0,50805596,0.011 225123
12.7106,0.0079,0.0329, 217740,195795,0,48244716,0,48186,33784,0,48776880,48244716,44860172,0,0,1,50805596,0.016 225123
12.7160,0.0054,0.0305, 217740,203067,0,48244716,0,48212,31512,0,48776880,48244716,44860172,0,0,0,50805596,0.004 225123
12.7213,0.0064,0.0314, 217740,191664,0,48244716,0,48239,32724,0,48776880,48244716,44860172,0,0,0,50805596,0.008 225123
12.7264,0.0076,0.0327, 217836,197724,0,48244716,0,48264,30300,0,48776880,48244716,44860172,0,0,0,50676688,0.012 225123
12.7318,0.0084,0.0334, 217836,208632,0,48272932,0,48291,32724,0,50043856,48272932,50659148,0,0,0,50676688,0.016 225123
12.7320,0.0084,0.0335, 217836,207969,0,48272932,0,48292,663,0,50043856,48272932,50659148,0,0,1,50676688,0.017 225123
12.7374,0.0063,0.0314, 217836,214029,0,48272932,0,48319,32724,0,50043856,48272932,50659148,0,0,0,50676688,0.004 225123
12.7428,0.0074,0.0323, 217911,199298,0,48272932,0,48347,33936,0,50043856,48272932,50659148,0,0,0,50694136,0.009 225123
12.7478,0.0085,0.0335, 217911,208994,0,48272932,0,48371,29088,0,50043856,48272932,50659148,0,0,0,50694136,0.013 225123
12.7531,0.0093,0.0343, 217911,216266,0,48272932,0,48397,31512,0,50043856,48272932,50659148,0,0,0,50694136,0.017 225123
12.7533,0.0092,0.0345, 217911,215549,0,48272932,0,48398,717,0,50043856,48272932,50659148,0,0,1,50694136,0.017 225123
12.7583,0.0079,0.0329, 217911,220397,0,48272932,0,48424,31512,0,50043856,48272932,50659148,0,0,0,50694136,0.004 225123
12.7632,0.0085,0.0335, 218003,206556,0,48272932,0,48449,30300,0,50043856,48272932,50659148,0,0,0,50192580,0.008 225123
12.7683,0.0096,0.0346, 218003,215040,0,48272932,0,48474,30300,0,50043856,48272932,50659148,0,0,0,50192580,0.012 225123
12.7733,0.0107,0.0357, 218003,221100,0,48272932,0,48499,30300,0,50043856,48272932,50659148,0,0,0,50192580,0.016 225123
12.7742,0.0108,0.0358, 218003,222499,0,48272932,0,48504,5873,0,50043856,48272932,50659148,0,0,1,50192580,0.016 225123
12.7794,0.0087,0.0337, 218003,224458,0,49090356,0,48530,31512,0,50559024,49090356,46101852,0,0,0,50192580,0.004 225123
12.7851,0.0096,0.0347, 218101,218398,0,49090356,0,48557,32724,0,50559024,49090356,46101852,0,0,0,50215140,0.009 225123
12.7905,0.0106,0.0356, 218101,225670,0,49090356,0,48585,33936,0,50559024,49090356,46101852,0,0,0,50215140,0.013 225123
12.7956,0.0112,0.0363, 218101,231027,0,49090356,0,48610,29791,0,50559024,49090356,46101852,0,0,1,50215140,0.017 225123
12.8005,0.0100,0.0350, 218101,224448,0,49090356,0,48635,30300,0,50559024,49090356,46101852,0,0,0,50215140,0.004 225123
12.8055,0.0111,0.0361, 218194,226872,0,49090356,0,48660,30300,0,50559024,49090356,46101852,0,0,0,49435504,0.008 225123
12.8110,0.0119,0.0369, 218194,235356,0,49090356,0,48687,32724,0,50559024,49090356,46101852,0,0,0,49435504,0.012 225123
12.8166,0.0128,0.0378, 218194,242628,0,49090356,0,48715,33936,0,50559024,49090356,46101852,0,0,0,49435504,0.017 225123
12.8168,0.0128,0.0380, 218194,241881,0,49090356,0,48716,747,0,50559024,49090356,46101852,0,0,1,49435504,0.017 225123
12.8221,0.0118,0.0368, 218266,229298,0,49090356,0,48740,29088,0,50559024,49090356,46101852,0,0,0,49451816,0.004 225123
12.8277,0.0129,0.0380, 218266,236570,0,49090356,0,48768,33936,0,50559024,49090356,46101852,0,0,0,49451816,0.008 225123
12.8327,0.0134,0.0384, 218266,243842,0,49203140,0,48793,30300,0,50599004,49203140,50496596,0,0,0,49451816,0.013 225123
12.8382,0.0143,0.0392, 218266,250421,0,49203140,0,48821,33417,0,50599004,49203140,50496596,0,0,1,49451816,0.017 225123
12.8432,0.0130,0.0380, 218361,239501,0,49203140,0,48846,30300,0,50599004,49203140,50496596,0,0,0,48397600,0.004 225123
12.8488,0.0141,0.0391, 218361,250409,0,49203140,0,48873,32724,0,50599004,49203140,50496596,0,0,0,48397600,0.008 225123
12.8543,0.0150,0.0400, 218361,260105,0,49203140,0,48901,33936,0,50599004,49203140,50496596,0,0,0,48397600,0.012 225123
12.8592,0.0159,0.0409, 218361,249701,0,49203140,0,48926,29837,0,50599004,49203140,50496596,0,0,1,48397600,0.016 225123
12.8647,0.0138,0.0388, 218458,244853,0,49203140,0,48953,32724,0,50599004,49203140,50496596,0,0,0,48419100,0.004 225123
12.8698,0.0148,0.0398, 218458,256973,0,49203140,0,48979,31512,0,50599004,49203140,50496596,0,0,0,48419100,0.008 225123
12.8754,0.0155,0.0406, 218458,267881,0,49203140,0,49006,32724,0,50599004,49203140,50496596,0,0,0,48419100,0.013 225123
12.8798,0.0160,0.0410, 218458,247083,0,49585840,0,49029,27864,0,50361688,49585840,45950968,0,0,1,48419100,0.017 225123
12.8854,0.0155,0.0405, 218551,245871,0,49585840,0,49056,32724,0,50361688,49585840,45950968,0,0,0,47125432,0.003 225123
12.8904,0.0165,0.0415, 218551,254355,0,49585840,0,49081,30300,0,50361688,49585840,45950968,0,0,0,47125432,0.007 225123
12.8955,0.0178,0.0428, 218551,262839,0,49585840,0,49106,30300,0,50361688,49585840,45950968,0,0,0,47125432,0.011 225123
12.9005,0.0190,0.0440, 218551,245718,0,49585840,0,49131,30300,0,50361688,49585840,45950968,0,0,0,47125432,0.015 225123
12.9007,0.0186,0.0436, 218551,244465,0,49585840,0,49133,1253,0,50361688,49585840,45950968,0,0,1,47125432,0.015 225123
12.9059,0.0159,0.0410, 218641,250525,0,49585840,0,49157,29088,0,50361688,49585840,45950968,0,0,0,47144840,0.003 225123
12.9110,0.0168,0.0418, 218641,255373,0,49585840,0,49185,33936,0,50361688,49585840,45950968,0,0,0,47144840,0.007 225123
12.9161,0.0185,0.0435, 218641,268705,0,49585840,0,49210,30300,0,50361688,49585840,45950968,0,0,0,47144840,0.011 225123
12.9207,0.0195,0.0444, 218641,241260,0,49585840,0,49234,28882,0,50361688,49585840,45950968,0,0,1,47144840,0.014 225123
12.9261,0.0161,0.0410, 218733,246108,0,49585840,0,49260,31512,0,50361688,49585840,45950968,0,0,0,45551700,0.003 225123
12.9313,0.0168,0.0418, 218733,253380,0,49176440,0,49286,31512,0,49391588,49176440,48851560,0,0,0,45551700,0.008 225123
12.9363,0.0180,0.0431, 218733,261864,0,49176440,0,49311,30300,0,49391588,49176440,48851560,0,0,0,45551700,0.011 225123
12.9410,0.0191,0.0441, 218733,238051,0,49176440,0,49335,28935,0,49391588,49176440,48851560,0,0,1,45551700,0.015 225123
12.9463,0.0158,0.0408, 218824,248959,0,49176440,0,49361,31512,0,49391588,49176440,48851560,0,0,0,45570652,0.004 225123
