12.1637,0.0006,0.0255, 140911,107960,0,37358472,0,42769,25386,0,37622604,37358472,38526076,0,0,1,38091732,0.016 146159
12.1691,0.0006,0.0254, 140911,127352,0,37358472,0,42780,13332,0,37622604,37358472,38526076,0,0,0,38091732,0.002 146159
12.1742,0.0012,0.0260, 140911,129776,0,37358472,0,42802,26664,0,37622604,37358472,38526076,0,0,0,38091732,0.007 146159
12.1797,0.0005,0.0253, 140911,116736,0,37847476,0,42831,35148,0,37833948,37847476,36839480,0,0,0,38091732,0.013 146159
12.1837,0.0006,0.0254, 141129,109372,0,37847476,0,42849,20696,0,37833948,37847476,36839480,0,0,1,38150664,0.017 146159
12.1893,0.0006,0.0254, 141129,128764,0,37847476,0,42860,13332,0,37833948,37847476,36839480,0,0,0,38150664,0.002 146159
12.1948,0.0006,0.0254, 141129,128764,0,37847476,0,42887,32724,0,37833948,37847476,36839480,0,0,0,38150664,0.008 146159
12.1999,0.0007,0.0254, 141129,117085,0,37847476,0,42911,29088,0,37833948,37847476,36839480,0,0,0,38150664,0.013 146159
12.2037,0.0006,0.0254, 141348,107097,0,37847476,0,42929,20896,0,37833948,37847476,36839480,0,0,1,38209864,0.016 146159
12.2087,0.0007,0.0255, 141348,124065,0,37847476,0,42939,12120,0,37833948,37847476,36839480,0,0,0,38209864,0.002 146159
12.2137,0.0012,0.0260, 141348,126489,0,37847476,0,42961,26664,0,37833948,37847476,36839480,0,0,0,38209864,0.006 146159
12.2187,0.0012,0.0259, 141348,124653,0,37847476,0,42985,29088,0,37833948,37847476,36839480,0,0,0,38209864,0.011 146159
12.2235,0.0007,0.0255, 141568,108456,0,37847476,0,43009,28317,0,37833948,37847476,36839480,0,0,1,38291412,0.016 146159
12.2290,0.0012,0.0260, 141568,130272,0,37696152,0,43018,10908,0,37992852,37696152,39317320,0,0,0,38291412,0.002 146159
12.2344,0.0007,0.0255, 141568,127848,0,37696152,0,43044,31512,0,37992852,37696152,39317320,0,0,0,38291412,0.007 146159
12.2394,0.0006,0.0254, 141568,121312,0,37696152,0,43068,29088,0,37992852,37696152,39317320,0,0,0,38291412,0.012 146159
12.2438,0.0005,0.0253, 141788,109816,0,37696152,0,43089,24828,0,37992852,37696152,39317320,0,0,1,38328804,0.017 146159
12.2490,0.0005,0.0253, 141788,129208,0,37696152,0,43100,13332,0,37992852,37696152,39317320,0,0,0,38328804,0.002 146159
12.2543,0.0006,0.0255, 141788,131632,0,37696152,0,43125,30300,0,37992852,37696152,39317320,0,0,0,38328804,0.007 146159
12.2594,0.0007,0.0255, 141788,119240,0,37696152,0,43150,30300,0,37992852,37696152,39317320,0,0,0,38328804,0.012 146159
12.2639,0.0005,0.0252, 142009,111232,0,37696152,0,43169,22552,0,37992852,37696152,39317320,0,0,1,38410692,0.017 146159
12.2695,0.0007,0.0256, 142009,129412,0,37696152,0,43183,16968,0,37992852,37696152,39317320,0,0,0,38410692,0.002 146159
12.2749,0.0009,0.0256, 142009,129412,0,37696152,0,43210,32724,0,37992852,37696152,39317320,0,0,0,38410692,0.008 146159
12.2802,0.0006,0.0254, 142009,113478,0,38300276,0,43235,30300,0,38144020,38300276,38752248,0,0,0,38410692,0.013 146159
12.2827,0.0006,0.0254, 142230,101630,0,38300276,0,43249,16696,0,38144020,38300276,38752248,0,0,1,38470468,0.016 146159
12.2883,0.0009,0.0256, 142230,128294,0,38300276,0,43255,7272,0,38144020,38300276,38752248,0,0,0,38470468,0.001 146159
12.2936,0.0008,0.0257, 142230,129506,0,38300276,0,43282,32724,0,38144020,38300276,38752248,0,0,0,38470468,0.006 146159
12.2992,0.0015,0.0262, 142230,121060,0,38300276,0,43309,32724,0,38144020,38300276,38752248,0,0,0,38470468,0.011 146159
12.3029,0.0010,0.0257, 142451,105482,0,38300276,0,43329,24062,0,38144020,38300276,38752248,0,0,1,38530244,0.015 146159
12.3083,0.0012,0.0260, 142451,133358,0,38300276,0,43333,4848,0,38144020,38300276,38752248,0,0,0,38530244,0.001 146159
12.3133,0.0009,0.0257, 142451,134570,0,38300276,0,43359,31512,0,38144020,38300276,38752248,0,0,0,38530244,0.006 146159
12.3186,0.0014,0.0262, 142451,126274,0,38300276,0,43385,31512,0,38144020,38300276,38752248,0,0,0,38530244,0.011 146159
12.3234,0.0006,0.0253, 142673,105632,0,38300276,0,43410,29126,0,38144020,38300276,38752248,0,0,1,38568044,0.016 146159
12.3291,0.0010,0.0259, 142673,129872,0,38005868,0,43420,12120,0,38346860,38005868,38068748,0,0,0,38568044,0.002 146159
12.3346,0.0012,0.0260, 142673,128660,0,38005868,0,43447,32724,0,38346860,38005868,38068748,0,0,0,38568044,0.007 146159
12.3396,0.0012,0.0260, 142673,116877,0,38005868,0,43474,32724,0,38346860,38005868,38068748,0,0,0,38568044,0.012 146159
12.3429,0.0008,0.0256, 142896,104569,0,38005868,0,43491,19580,0,38346860,38005868,38068748,0,0,1,38628324,0.016 146159
12.3484,0.0007,0.0255, 142896,131233,0,38005868,0,43497,7272,0,38346860,38005868,38068748,0,0,0,38628324,0.001 146159
12.3534,0.0012,0.0259, 142896,134869,0,38005868,0,43522,30300,0,38346860,38005868,38068748,0,0,0,38628324,0.006 146159
12.3585,0.0011,0.0259, 142896,128029,0,38005868,0,43546,29088,0,38346860,38005868,38068748,0,0,0,38628324,0.011 146159
12.3635,0.0005,0.0254, 143119,108300,0,38005868,0,43572,30637,0,38346860,38005868,38068748,0,0,1,38644052,0.016 146159
12.3687,0.0008,0.0256, 143119,131328,0,38005868,0,43581,10908,0,38346860,38005868,38068748,0,0,0,38644052,0.002 146159
12.3737,0.0011,0.0259, 143119,130116,0,38005868,0,43606,30300,0,38346860,38005868,38068748,0,0,0,38644052,0.006 146159
12.3789,0.0008,0.0256, 143119,122214,0,38504616,0,43632,31512,0,38487508,38504616,37656216,0,0,0,38644052,0.012 146159
12.3830,0.0008,0.0256, 143342,107238,0,38504616,0,43653,24672,0,38487508,38504616,37656216,0,0,1,38681988,0.016 146159
12.3886,0.0008,0.0257, 143342,132690,0,38504616,0,43660,8484,0,38487508,38504616,37656216,0,0,0,38681988,0.001 146159
12.3937,0.0014,0.0263, 143342,130266,0,38504616,0,43686,31512,0,38487508,38504616,37656216,0,0,0,38681988,0.006 146159
12.3988,0.0010,0.0258, 143342,123616,0,38504616,0,43712,31512,0,38487508,38504616,37656216,0,0,0,38681988,0.011 146159
12.4032,0.0011,0.0259, 143566,110914,0,38504616,0,43734,26034,0,38487508,38504616,37656216,0,0,1,38742436,0.016 146159
12.4084,0.0006,0.0255, 143566,137578,0,38504616,0,43740,7272,0,38487508,38504616,37656216,0,0,0,38742436,0.001 146159
12.4138,0.0013,0.0262, 143566,135154,0,38504616,0,43766,31512,0,38487508,38504616,37656216,0,0,0,38742436,0.006 146159
12.4191,0.0011,0.0259, 143566,123750,0,38504616,0,43793,32724,0,38487508,38504616,37656216,0,0,0,38742436,0.012 146159
12.4233,0.0005,0.0253, 143790,109796,0,38504616,0,43815,26074,0,38487508,38504616,37656216,0,0,1,38758272,0.016 146159
12.4290,0.0011,0.0260, 143790,130400,0,38383484,0,43826,13332,0,38719688,38383484,40072316,0,0,0,38758272,0.002 146159
12.4345,0.0013,0.0261, 143790,132824,0,38383484,0,43854,33936,0,38719688,38383484,40072316,0,0,0,38758272,0.007 146159
12.4397,0.0009,0.0257, 143790,116724,0,38383484,0,43880,31512,0,38719688,38383484,40072316,0,0,0,38758272,0.012 146159
12.4428,0.0012,0.0260, 143552,103888,0,38383484,0,43896,18896,1212,38719688,38383484,40072316,0,0,1,38671892,0.015 144597
12.4483,0.0012,0.0260, 143552,130552,0,38383484,0,43902,7272,0,38719688,38383484,40072316,0,0,0,38671892,0.001 144597
12.4538,0.0013,0.0261, 143552,130552,0,38383484,0,43930,33936,0,38719688,38383484,40072316,0,0,0,38671892,0.006 144597
12.4590,0.0013,0.0260, 143552,122975,0,38383484,0,43956,31512,0,38719688,38383484,40072316,0,0,0,38671892,0.011 144597
12.4630,0.0011,0.0258, 143757,107563,0,38383484,0,43977,25108,0,38719688,38383484,40072316,0,0,1,38727112,0.015 144597
12.4682,0.0012,0.0260, 143757,130591,0,38383484,0,43982,6060,0,38719688,38383484,40072316,0,0,0,38727112,0.001 144597
12.4737,0.0013,0.0260, 143757,135439,0,38383484,0,44010,33936,0,38719688,38383484,40072316,0,0,0,38727112,0.006 144597
12.4793,0.0014,0.0261, 143757,121586,0,38726140,0,44038,33936,0,38801500,38726140,37631764,0,193672,0,38727112,0.012 144597
12.4832,0.0012,0.0260, 143962,110983,0,38726140,0,44058,23935,0,38801500,38726140,37631764,0,193672,1,38737828,0.015 144597
12.4888,0.0010,0.0259, 143962,135223,0,38726140,0,44066,9696,0,38801500,38726140,37631764,0,193672,0,38737828,0.001 144597
12.4942,0.0010,0.0257, 143962,136435,0,38726140,0,44093,32724,0,38801500,38726140,37631764,0,193672,0,38737828,0.007 144597
12.4996,0.0011,0.0259, 143962,121508,0,38726140,0,44119,31512,0,38801500,38726140,37631764,0,193672,0,38737828,0.012 144597
12.5034,0.0010,0.0258, 143762,109909,0,38726140,0,44139,23719,2424,38801500,38726140,37631764,0,193672,1,38639664,0.016 143790
12.5087,0.0009,0.0257, 143762,131725,0,38726140,0,44149,12120,0,38801500,38726140,37631764,0,193672,0,38639664,0.001 143790
12.5140,0.0010,0.0258, 143762,134149,0,38726140,0,44175,31512,0,38801500,38726140,37631764,0,193672,0,38639664,0.007 143790
12.5193,0.0014,0.0263, 143762,119249,0,38726140,0,44202,32724,0,38801500,38726140,37631764,0,193672,0,38639664,0.011 143790
12.5229,0.0011,0.0260, 143959,107512,0,38726140,0,44220,21433,3636,38801500,38726140,37631764,0,193672,1,38670448,0.015 143790
12.5282,0.0012,0.0260, 143959,130540,0,38726140,0,44226,7272,0,38801500,38726140,37631764,0,193672,0,38670448,0.001 143790
12.5336,0.0012,0.0260, 143959,130540,0,38618040,0,44254,33936,0,38863016,38618040,41175568,0,957560,0,38670448,0.006 143790
12.5389,0.0010,0.0259, 143959,122667,0,38618040,0,44280,31512,0,38863016,38618040,41175568,0,957560,0,38670448,0.011 143790
12.5430,0.0013,0.0261, 144164,107267,0,38618040,0,44301,25096,0,38863016,38618040,41175568,0,957560,1,38725512,0.015 143790
12.5482,0.0006,0.0254, 144164,133931,0,38618040,0,44307,7272,0,38863016,38618040,41175568,0,957560,0,38725512,0.001 143790
12.5536,0.0012,0.0260, 144164,139991,0,38618040,0,44334,32724,0,38863016,38618040,41175568,0,957560,0,38725512,0.006 143790
12.5588,0.0009,0.0257, 144164,123711,0,38618040,0,44360,31512,0,38863016,38618040,41175568,0,957560,0,38725512,0.011 143790
12.5631,0.0013,0.0260, 144369,110980,0,38618040,0,44382,26063,0,38863016,38618040,41175568,0,957560,1,38758376,0.015 143790
12.5682,0.0006,0.0253, 144369,134008,0,38618040,0,44387,6060,0,38863016,38618040,41175568,0,957560,0,38758376,0.001 143790
12.5734,0.0016,0.0264, 144058,136432,0,38618040,0,44413,31512,1212,38863016,38618040,41175568,0,957560,0,38674880,0.006 143790
12.5787,0.0020,0.0268, 144058,125137,0,38618040,0,44440,32724,26664,38863016,38618040,41175568,0,957560,0,38674880,0.010 143790
12.5833,0.0018,0.0266, 144071,109905,0,38786652,0,44463,27352,27352,38882952,38786652,41292832,0,4454450,1,38612052,0.015 143790
12.5887,0.0009,0.0257, 144071,131721,0,38786652,0,44473,12120,0,38882952,38786652,41292832,0,4454450,0,38612052,0.001 143790
12.5940,0.0008,0.0256, 144071,134145,0,38786652,0,44499,31512,0,38882952,38786652,41292832,0,4454450,0,38612052,0.007 143790
12.5993,0.0012,0.0261, 144071,119088,0,38786652,0,44526,32724,0,38882952,38786652,41292832,0,4454450,0,38612052,0.012 143790
12.6029,0.0009,0.0257, 144276,108567,0,38786652,0,44544,21429,0,38882952,38786652,41292832,0,4454450,1,38666988,0.015 143790
12.6081,0.0011,0.0258, 144276,130383,0,38786652,0,44550,7272,0,38882952,38786652,41292832,0,4454450,0,38666988,0.001 143790
12.6134,0.0011,0.0259, 144276,132807,0,38786652,0,44576,31512,0,38882952,38786652,41292832,0,4454450,0,38666988,0.006 143790
12.6186,0.0010,0.0258, 143671,123653,0,38786652,0,44603,32724,4848,38882952,38786652,41292832,0,4454450,0,38482852,0.011 143790
12.6230,0.0014,0.0262, 143713,107198,0,38786652,0,44625,26151,6060,38882952,38786652,41292832,0,4454450,1,38494096,0.015 143790
12.6281,0.0011,0.0259, 143713,130226,0,38786652,0,44630,6060,0,38882952,38786652,41292832,0,4454450,0,38494096,0.001 143790
12.6333,0.0010,0.0258, 143713,131438,0,38762664,0,44657,32724,0,38740888,38762664,36140500,0,6041946,0,38494096,0.006 143790
12.6385,0.0008,0.0256, 143713,124385,0,38762664,0,44683,31512,0,38740888,38762664,36140500,0,6041946,0,38494096,0.011 143790
12.6431,0.0015,0.0263, 143916,110511,0,38762664,0,44706,27206,542,38740888,38762664,36140500,0,6041946,1,38526464,0.015 143790
12.6486,0.0009,0.0257, 143916,137175,0,38762664,0,44712,7272,0,38740888,38762664,36140500,0,6041946,0,38526464,0.001 143790
12.6538,0.0007,0.0255, 143916,138387,0,38762664,0,44739,32724,0,38740888,38762664,36140500,0,6041946,0,38526464,0.007 143790
12.6590,0.0012,0.0260, 143916,122878,0,38762664,0,44765,31512,0,38740888,38762664,36140500,0,6041946,0,38526464,0.011 143790
12.6634,0.0010,0.0258, 144120,109327,0,38762664,0,44787,25671,0,38740888,38762664,36140500,0,6041946,1,38581076,0.016 143790
12.6685,0.0008,0.0256, 144120,131143,0,38762664,0,44797,12120,0,38740888,38762664,36140500,0,6041946,0,38581076,0.001 143790
12.6738,0.0008,0.0255, 144120,128719,0,38762664,0,44823,31512,0,38740888,38762664,36140500,0,6041946,0,38581076,0.007 143790
12.6790,0.0016,0.0263, 143535,119351,0,38762664,0,44849,31512,3636,38740888,38762664,36140500,0,6041946,0,38424468,0.011 143790
12.6827,0.0013,0.0260, 143569,103348,0,38746000,0,44868,22063,6060,38702392,38746000,42161228,0,667828,1,38433572,0.015 143790
12.6881,0.0009,0.0257, 143569,130012,0,38746000,0,44874,7272,0,38702392,38746000,42161228,0,667828,0,38433572,0.001 143790
12.6935,0.0011,0.0260, 143569,132436,0,38746000,0,44900,31512,0,38702392,38746000,42161228,0,667828,0,38433572,0.006 143790
12.6988,0.0011,0.0259, 143569,122813,0,38746000,0,44927,32724,1212,38702392,38746000,42161228,0,667828,0,38433572,0.011 143790
12.7030,0.0012,0.0260, 143768,106729,0,38746000,0,44949,25780,1212,38702392,38746000,42161228,0,667828,1,38486844,0.015 143790
12.7085,0.0007,0.0255, 143768,138241,0,38746000,0,44955,7272,0,38702392,38746000,42161228,0,667828,0,38486844,0.002 143790
12.7139,0.0015,0.0263, 143768,139453,0,38746000,0,44982,32724,0,38702392,38746000,42161228,0,667828,0,38486844,0.006 143790
12.7191,0.0015,0.0263, 143139,122580,0,38746000,0,45008,31512,4848,38702392,38746000,42161228,0,667828,0,38318460,0.011 143790
12.7232,0.0015,0.0262, 143180,110387,0,38746000,0,45030,25525,6133,38702392,38746000,42161228,0,667828,1,38329436,0.015 143790
12.7283,0.0007,0.0254, 143180,132203,0,38746000,0,45036,7272,0,38702392,38746000,42161228,0,667828,0,38329436,0.001 143790
12.7337,0.0018,0.0266, 143180,134627,0,38889544,0,45062,31512,1212,38718624,38889544,35673916,0,3104736,0,38329436,0.006 143790
12.7389,0.0021,0.0269, 143180,123515,0,38889544,0,45088,31512,24240,38718624,38889544,35673916,0,3104736,0,38329436,0.010 143790
12.7432,0.0020,0.0267, 143274,110088,0,38889544,0,45111,26759,26759,38718624,38889544,35673916,0,3104736,1,38332716,0.015 143790
12.7487,0.0009,0.0257, 143274,131904,0,38889544,0,45121,12120,0,38718624,38889544,35673916,0,3104736,0,38332716,0.002 143790
12.7540,0.0007,0.0255, 143274,133116,0,38889544,0,45148,32724,0,38718624,38889544,35673916,0,3104736,0,38332716,0.007 143790
12.7592,0.0006,0.0253, 143274,115971,0,38889544,0,45175,32724,0,38718624,38889544,35673916,0,3104736,0,38332716,0.012 143790
12.7625,0.0007,0.0254, 143478,105267,0,38889544,0,45191,19188,0,38718624,38889544,35673916,0,3104736,1,38387296,0.015 143790
12.7678,0.0006,0.0255, 143478,130719,0,38889544,0,45196,6060,0,38718624,38889544,35673916,0,3104736,0,38387296,0.001 143790
12.7731,0.0014,0.0262, 143478,130719,0,38889544,0,45222,31512,0,38718624,38889544,35673916,0,3104736,0,38387296,0.005 143790
12.7783,0.0012,0.0259, 143478,123278,0,38889544,0,45249,32724,0,38718624,38889544,35673916,0,3104736,0,38387296,0.011 143790
12.7826,0.0013,0.0260, 142519,105275,0,38688300,0,45271,26487,6060,38646716,38688300,41053508,0,8345610,1,38130712,0.015 143790
12.7882,0.0012,0.0259, 142519,130727,0,38688300,0,45278,8484,0,38646716,38688300,41053508,0,8345610,0,38130712,0.001 143790
12.7936,0.0010,0.0257, 142519,130727,0,38688300,0,45306,33936,0,38646716,38688300,41053508,0,8345610,0,38130712,0.006 143790
12.7990,0.0008,0.0255, 142519,119787,0,38688300,0,45332,31512,0,38646716,38688300,41053508,0,8345610,0,38130712,0.012 143790
12.8025,0.0009,0.0256, 142723,105412,0,38688300,0,45351,22859,0,38646716,38688300,41053508,0,8345610,1,38185292,0.015 143790
12.8077,0.0007,0.0254, 142723,128440,0,38688300,0,45356,6060,0,38646716,38688300,41053508,0,8345610,0,38185292,0.001 143790
12.8130,0.0009,0.0255, 142723,129652,0,38688300,0,45383,32724,0,38646716,38688300,41053508,0,8345610,0,38185292,0.006 143790
12.8183,0.0011,0.0258, 142723,122918,0,38688300,0,45409,31512,0,38646716,38688300,41053508,0,8345610,0,38185292,0.011 143790
12.8225,0.0010,0.0257, 142928,104770,0,38688300,0,45431,26632,0,38646716,38688300,41053508,0,8345610,1,38261976,0.015 143790
12.8283,0.0012,0.0260, 142928,130222,0,38688300,0,45438,8484,0,38646716,38688300,41053508,0,8345610,0,38261976,0.001 143790
12.8338,0.0011,0.0259, 142928,130222,0,38875864,0,45466,33936,0,38686512,38875864,36577004,0,969245,0,38261976,0.006 143790
12.8390,0.0011,0.0258, 142928,117565,0,38875864,0,45493,32724,0,38686512,38875864,36577004,0,969245,0,38261976,0.012 143790
12.8425,0.0006,0.0253, 143132,104907,0,38875864,0,45511,21142,0,38686512,38875864,36577004,0,969245,1,38316588,0.016 143790
12.8477,0.0007,0.0254, 143132,132783,0,38875864,0,45516,6060,0,38686512,38875864,36577004,0,969245,0,38316588,0.001 143790
12.8532,0.0007,0.0255, 143132,133995,0,38875864,0,45543,32724,0,38686512,38875864,36577004,0,969245,0,38316588,0.006 143790
12.8587,0.0013,0.0261, 143132,121529,0,38875864,0,45570,32724,0,38686512,38875864,36577004,0,969245,0,38316588,0.011 143790
12.8626,0.0005,0.0253, 143336,105098,0,38875864,0,45591,24915,0,38686512,38875864,36577004,0,969245,1,38415060,0.016 143790
12.8678,0.0007,0.0255, 143336,128126,0,38875864,0,45596,6060,0,38686512,38875864,36577004,0,969245,0,38415060,0.001 143790
12.8731,0.0007,0.0256, 143336,128126,0,38875864,0,45623,32724,0,38686512,38875864,36577004,0,969245,0,38415060,0.006 143790
12.8784,0.0017,0.0264, 142516,123069,0,38875864,0,45649,31512,3636,38686512,38875864,36577004,0,969245,0,38195296,0.010 143790
12.8826,0.0012,0.0259, 142543,102811,0,38623576,0,45671,26318,13332,38643712,38623576,40696036,0,581370,1,38202532,0.015 143790
12.8880,0.0008,0.0256, 142543,133111,0,38623576,0,45677,7272,0,38643712,38623576,40696036,0,581370,0,38202532,0.001 143790
12.8935,0.0007,0.0256, 142543,130687,0,38623576,0,45704,32724,0,38643712,38623576,40696036,0,581370,0,38202532,0.006 143790
12.8987,0.0005,0.0253, 142543,121691,0,38623576,0,45730,31512,0,38643712,38623576,40696036,0,581370,0,38202532,0.011 143790
12.9027,0.0006,0.0253, 142747,102508,0,38623576,0,45751,25243,0,38643712,38623576,40696036,0,581370,1,38257204,0.015 143790
12.9082,0.0007,0.0255, 142747,131596,0,38623576,0,45759,9696,0,38643712,38623576,40696036,0,581370,0,38257204,0.001 143790
12.9136,0.0009,0.0257, 142747,129172,0,38623576,0,45786,32724,0,38643712,38623576,40696036,0,581370,0,38257204,0.006 143790
12.9191,0.0014,0.0262, 142747,118982,0,38623576,0,45812,31512,0,38643712,38623576,40696036,0,581370,0,38257204,0.011 143790
12.9226,0.0010,0.0257, 142951,102526,0,38623576,0,45831,22516,0,38643712,38623576,40696036,0,581370,1,38355724,0.015 143790
12.9283,0.0012,0.0260, 142951,130402,0,38623576,0,45836,6060,0,38643712,38623576,40696036,0,581370,0,38355724,0.001 143790
12.9336,0.0015,0.0263, 142951,129190,0,38679192,0,45863,32724,0,38594312,38679192,35991272,0,2127148,0,38355724,0.006 143790
12.9388,0.0013,0.0261, 142142,121561,0,38679192,0,45890,32724,7272,38594312,38679192,35991272,0,2127148,0,38116852,0.011 143790
12.9430,0.0011,0.0258, 142192,106299,0,38679192,0,45911,24958,1212,38594312,38679192,35991272,0,2127148,1,38130256,0.015 143790
12.9481,0.0010,0.0258, 142192,130539,0,38679192,0,45916,6060,0,38594312,38679192,35991272,0,2127148,0,38130256,0.001 143790
12.9536,0.0009,0.0257, 142192,131751,0,38679192,0,45943,32724,0,38594312,38679192,35991272,0,2127148,0,38130256,0.006 143790
12.9590,0.0006,0.0254, 142192,121347,0,38679192,0,45970,32724,0,38594312,38679192,35991272,0,2127148,0,38130256,0.012 143790
12.9633,0.0007,0.0254, 142397,107160,0,38679192,0,45991,25095,0,38594312,38679192,35991272,0,2127148,1,38185228,0.016 143790
12.9688,0.0009,0.0257, 142397,130188,0,38679192,0,46000,10908,0,38594312,38679192,35991272,0,2127148,0,38185228,0.001 143790
12.9742,0.0007,0.0255, 142397,131400,0,38679192,0,46026,31512,0,38594312,38679192,35991272,0,2127148,0,38185228,0.007 143790
12.9796,0.0013,0.0261, 142397,118605,0,38679192,0,46052,31512,0,38594312,38679192,35991272,0,2127148,0,38185228,0.012 143790
12.9830,0.0006,0.0254, 142601,107193,0,38559468,0,46071,22320,0,38552872,38559468,41709828,0,1356116,1,38261816,0.016 143790
12.9881,0.0011,0.0258, 142601,135069,0,38559468,0,46076,6060,0,38552872,38559468,41709828,0,1356116,0,38261816,0.001 143790
12.9935,0.0011,0.0259, 142601,131433,0,38559468,0,46103,32724,0,38552872,38559468,41709828,0,1356116,0,38261816,0.006 143790
12.9988,0.0007,0.0255, 142601,121200,0,38559468,0,46130,32724,0,38552872,38559468,41709828,0,1356116,0,38261816,0.012 143790
13.0031,0.0007,0.0255, 142805,107331,0,38559468,0,46151,24777,0,38552872,38559468,41709828,0,1356116,1,38316556,0.016 143790
13.0085,0.0008,0.0256, 142805,131571,0,38559468,0,46159,9696,0,38552872,38559468,41709828,0,1356116,0,38316556,0.001 143790
13.0140,0.0011,0.0260, 142805,130359,0,38559468,0,46185,31512,0,38552872,38559468,41709828,0,1356116,0,38316556,0.006 143790
13.0191,0.0015,0.0262, 142103,120317,0,38559468,0,46211,31512,6060,38552872,38559468,41709828,0,1356116,0,38128196,0.011 143768
13.0229,0.0011,0.0259, 142153,103886,0,38559468,0,46231,23703,0,38552872,38559468,41709828,0,1356116,1,38141612,0.015 143768
13.0285,0.0007,0.0255, 142153,128126,0,38559468,0,46238,8484,0,38552872,38559468,41709828,0,1356116,0,38141612,0.001 143768
13.0337,0.0012,0.0261, 142153,130550,0,38743280,0,46264,31512,0,38449044,38743280,35467512,0,961618,0,38141612,0.006 143768
13.0390,0.0009,0.0257, 142153,121386,0,38743280,0,46290,31512,0,38449044,38743280,35467512,0,961618,0,38141612,0.012 143768
13.0430,0.0008,0.0255, 142358,105976,0,38743280,0,46311,25106,0,38449044,38743280,35467512,0,961618,1,38196616,0.016 143768
13.0481,0.0010,0.0258, 142358,130216,0,38743280,0,46316,6060,0,38449044,38743280,35467512,0,961618,0,38196616,0.001 143768
13.0535,0.0008,0.0256, 142358,136276,0,38743280,0,46343,32724,0,38449044,38743280,35467512,0,961618,0,38196616,0.006 143768
13.0587,0.0008,0.0255, 142358,121086,0,38743280,0,46370,32724,0,38449044,38743280,35467512,0,961618,0,38196616,0.012 143768
13.0630,0.0013,0.0261, 142562,102374,0,38743280,0,46391,24772,0,38449044,38743280,35467512,0,961618,1,38251356,0.015 143768
13.0684,0.0007,0.0254, 142562,132674,0,38743280,0,46398,8484,0,38449044,38743280,35467512,0,961618,0,38251356,0.001 143768
13.0737,0.0008,0.0255, 142562,133886,0,38743280,0,46425,32724,0,38449044,38743280,35467512,0,961618,0,38251356,0.007 143768
13.0791,0.0016,0.0264, 141913,120045,0,38743280,0,46451,31512,3636,38449044,38743280,35467512,0,961618,0,38077216,0.011 143478
13.0829,0.0015,0.0263, 141939,102511,0,38454992,0,46471,23594,11474,38425060,38454992,41113196,0,581370,1,38084192,0.015 143478
13.0880,0.0008,0.0256, 141939,126751,0,38454992,0,46475,4848,0,38425060,38454992,41113196,0,581370,0,38084192,0.001 143478
13.0935,0.0011,0.0260, 141939,127963,0,38454992,0,46502,32724,0,38425060,38454992,41113196,0,581370,0,38084192,0.006 143478
13.0988,0.0012,0.0260, 141939,122308,0,38454992,0,46529,32724,2424,38425060,38454992,41113196,0,581370,0,38084192,0.011 143478
13.1029,0.0016,0.0263, 142119,103425,0,38454992,0,46551,26155,9187,38425060,38454992,41113196,0,581370,1,38132488,0.015 143478
13.1084,0.0011,0.0260, 142119,130089,0,38454992,0,46556,6060,0,38425060,38454992,41113196,0,581370,0,38132488,0.001 143478
13.1138,0.0008,0.0255, 142119,130089,0,38454992,0,46584,33936,0,38425060,38454992,41113196,0,581370,0,38132488,0.007 143478
13.1192,0.0006,0.0254, 142119,120815,0,38454992,0,46610,31512,0,38425060,38454992,41113196,0,581370,0,38132488,0.012 143478
13.1234,0.0007,0.0254, 142323,107078,0,38454992,0,46631,24645,0,38425060,38454992,41113196,0,581370,1,38187224,0.016 143478
13.1290,0.0010,0.0258, 142323,130106,0,38454992,0,46640,10908,0,38425060,38454992,41113196,0,581370,0,38187224,0.002 143478
13.1344,0.0007,0.0255, 142323,132530,0,38653756,0,46666,31512,0,38350632,38653756,36114332,0,3670970,0,38187224,0.007 143478
13.1398,0.0006,0.0254, 142323,116105,0,38653756,0,46694,33936,0,38350632,38653756,36114332,0,3670970,0,38187224,0.013 143478
13.1432,0.0007,0.0255, 142527,107199,0,38653756,0,46711,19814,0,38350632,38653756,36114332,0,3670970,1,38241960,0.016 143478
13.1486,0.0008,0.0257, 142527,129015,0,38653756,0,46718,8484,0,38350632,38653756,36114332,0,3670970,0,38241960,0.001 143478
13.1541,0.0006,0.0255, 142527,126591,0,38653756,0,46746,33936,0,38350632,38653756,36114332,0,3670970,0,38241960,0.007 143478
13.1595,0.0011,0.0259, 142527,118787,0,38653756,0,46772,31512,0,38350632,38653756,36114332,0,3670970,0,38241960,0.012 143478
13.1633,0.0008,0.0255, 142732,108548,0,38653756,0,46791,22359,0,38350632,38653756,36114332,0,3670970,1,38318892,0.016 143478
13.1690,0.0011,0.0260, 142732,130364,0,38653756,0,46800,10908,0,38350632,38653756,36114332,0,3670970,0,38318892,0.001 143478
13.1741,0.0005,0.0254, 142732,127940,0,38653756,0,46826,31512,0,38350632,38653756,36114332,0,3670970,0,38318892,0.007 143478
13.1796,0.0005,0.0253, 142732,117848,0,38653756,0,46853,32724,0,38350632,38653756,36114332,0,3670970,0,38318892,0.013 143478
13.1835,0.0006,0.0254, 142937,109896,0,38384160,0,46871,21284,0,38364112,38384160,41006448,0,0,1,38395912,0.016 143478
